,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
8,6,2,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
9,6,3,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
10,7,3,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
11,8,3,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
12,9,3,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
13,10,3,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
14,10,4,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
15,10,5,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
16,10,6,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
17,10,7,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
18,10,8,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
19,10,9,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
20,11,9,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
21,11,10,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,Blackbird,2,7,11,10
0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
1,1,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
2,1,1,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
3,2,1,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
4,2,2,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
5,2,3,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
6,3,3,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
7,3,4,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
8,4,4,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
9,5,4,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
10,6,4,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
11,6,5,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
12,7,5,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
13,7,6,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
14,7,7,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
15,8,7,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
16,8,8,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
17,9,8,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
18,10,8,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
19,11,8,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
20,11,9,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
21,11,10,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
22,12,10,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
23,12,11,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
24,12,12,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
25,13,12,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,Birdfruit,5,16,13,12
0,0,0,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
1,1,0,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
2,1,1,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
3,1,2,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
4,2,2,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
5,2,3,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
6,3,3,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
7,3,4,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
8,3,5,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
9,4,5,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
10,4,6,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
11,4,7,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
12,5,7,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
13,5,8,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
14,6,8,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
15,6,9,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
16,6,10,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
17,7,10,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
18,7,11,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
19,8,11,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
20,8,12,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
21,9,12,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
22,9,13,/teams/events/match_report/?EventGameId=ggJdxWNsOj51Yr%2bnROUy3JypmIzYloxnNtOujjdRBAE%3d,Blackbird,Love Tractor,7,11,9,13
0,0,0,/teams/events/match_report/?EventGameId=ccgieEuF6NMD%2fzdR%2bfznAeEhxibt0Ms%2fsmpn1ZTECVQ%3d,NOISE,Alloy,12,13,13,6
0,0,0,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
1,0,1,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
2,0,2,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
3,1,2,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
4,2,2,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
5,2,3,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
6,3,3,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
7,4,3,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
8,4,4,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
9,4,5,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
10,4,6,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
11,5,6,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
12,5,7,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
13,6,7,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
14,6,8,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
15,7,8,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
16,8,8,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
17,8,9,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
18,8,10,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
19,8,11,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
20,9,11,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
21,9,12,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
22,9,13,/teams/events/match_report/?EventGameId=a6jRIRCLxnBBndje1XEy%2fq9y%2f6728EtmjAPojgEdRbM%3d,Alloy,XIST,13,15,9,13
0,0,0,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
1,1,0,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
2,1,1,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
3,1,2,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
4,2,2,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
5,2,3,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
6,2,4,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
7,3,4,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
8,4,4,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
9,4,5,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
10,5,5,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
11,6,5,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
12,7,5,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
13,8,5,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
14,8,6,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
15,9,6,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
16,9,7,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
17,10,7,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
18,10,8,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
19,10,9,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
20,11,9,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
21,11,10,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
22,11,11,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
23,12,11,/teams/events/match_report/?EventGameId=vw8Xb0cLVMW1ZLD3oVRSSKYoNGTx0YQKpC7iqXeYuhY%3d,Mischief,Birdfruit,9,16,12,11
0,0,0,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
1,1,0,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
2,2,0,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
3,2,1,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
4,3,1,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
5,4,1,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
6,4,2,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
7,5,2,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
8,5,3,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
9,6,3,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
10,6,4,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
11,6,5,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
12,7,5,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
13,8,5,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
14,9,5,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
15,10,5,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
16,11,5,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
17,11,6,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
18,11,7,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
19,12,7,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
20,13,7,/teams/events/match_report/?EventGameId=D1ujTOAaWeDCh%2f9OHzYcV2KKB6PIqHNBA%2bxmjjH9xdg%3d,Love Tractor,7 Figures,11,14,13,7
0,0,0,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
1,0,1,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
2,1,1,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
3,2,1,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
4,2,2,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
5,2,3,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
6,3,3,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
7,4,3,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
8,4,4,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
9,5,4,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
10,6,4,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
11,6,5,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
12,6,6,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
13,7,6,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
14,8,6,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
15,9,6,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
16,10,6,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
17,10,7,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
18,10,8,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
19,11,8,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
20,12,8,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
21,13,8,/teams/events/match_report/?EventGameId=RC7kB44e3CXhV7kPbLsQqB7VLnrzMsk%2bJwOS690%2bY2I%3d,shame.,Mischief,5,9,13,8
0,0,0,/teams/events/match_report/?EventGameId=byn0B5NOu4oJ8gWb3kRJBqtSv68WY4M%2bFNhtNYcCudI%3d,NOISE,Toro,12,8,5,13
